[137.38999938964844, 144.33999633789062, 137.13999938964844, 143.77999877929688, 143.58055114746094, 90601500.0]:[[139.8800048828125, 141.66000366210938, 136.60000610351562, 137.35000610351562, 137.15948486328125, 136095600.0], [139.08999633789062, 140.6999969482422, 132.61000061035156, 137.58999633789062, 137.39913940429688, 137426100.0], [137.7899932861328, 143.25999450683594, 137.64999389648438, 143.11000061035156, 142.91148376464844, 117726300.0], [140.80999755859375, 141.97000122070312, 137.3300018310547, 140.36000061035156, 140.16529846191406, 104132700.0], [138.42999267578125, 141.7899932861328, 138.33999633789062, 140.52000427246094, 140.32508850097656, 92482700.0]]
[145.38999938964844, 149.67999267578125, 145.25999450683594, 149.63999938964844, 149.43243408203125, 90978500.0]:[[139.08999633789062, 140.6999969482422, 132.61000061035156, 137.58999633789062, 137.39913940429688, 137426100.0], [137.7899932861328, 143.25999450683594, 137.64999389648438, 143.11000061035156, 142.91148376464844, 117726300.0], [140.80999755859375, 141.97000122070312, 137.3300018310547, 140.36000061035156, 140.16529846191406, 104132700.0], [138.42999267578125, 141.7899932861328, 138.33999633789062, 140.52000427246094, 140.32508850097656, 92482700.0], [137.38999938964844, 144.33999633789062, 137.13999938964844, 143.77999877929688, 143.58055114746094, 90601500.0]]
[149.07000732421875, 150.66000366210938, 146.83999633789062, 148.83999633789062, 148.633544921875, 103718400.0]:[[137.7899932861328, 143.25999450683594, 137.64999389648438, 143.11000061035156, 142.91148376464844, 117726300.0], [140.80999755859375, 141.97000122070312, 137.3300018310547, 140.36000061035156, 140.16529846191406, 104132700.0], [138.42999267578125, 141.7899932861328, 138.33999633789062, 140.52000427246094, 140.32508850097656, 92482700.0], [137.38999938964844, 144.33999633789062, 137.13999938964844, 143.77999877929688, 143.58055114746094, 90601500.0], [145.38999938964844, 149.67999267578125, 145.25999450683594, 149.63999938964844, 149.43243408203125, 90978500.0]]
[149.89999389648438, 151.74000549316406, 147.67999267578125, 148.7100067138672, 148.50372314453125, 74286600.0]:[[140.80999755859375, 141.97000122070312, 137.3300018310547, 140.36000061035156, 140.16529846191406, 104132700.0], [138.42999267578125, 141.7899932861328, 138.33999633789062, 140.52000427246094, 140.32508850097656, 92482700.0], [137.38999938964844, 144.33999633789062, 137.13999938964844, 143.77999877929688, 143.58055114746094, 90601500.0], [145.38999938964844, 149.67999267578125, 145.25999450683594, 149.63999938964844, 149.43243408203125, 90978500.0], [149.07000732421875, 150.66000366210938, 146.83999633789062, 148.83999633789062, 148.633544921875, 103718400.0]]
[147.8300018310547, 151.27000427246094, 146.86000061035156, 151.2100067138672, 151.00025939941406, 72348100.0]:[[138.42999267578125, 141.7899932861328, 138.33999633789062, 140.52000427246094, 140.32508850097656, 92482700.0], [137.38999938964844, 144.33999633789062, 137.13999938964844, 143.77999877929688, 143.58055114746094, 90601500.0], [145.38999938964844, 149.67999267578125, 145.25999450683594, 149.63999938964844, 149.43243408203125, 90978500.0], [149.07000732421875, 150.66000366210938, 146.83999633789062, 148.83999633789062, 148.633544921875, 103718400.0], [149.89999389648438, 151.74000549316406, 147.67999267578125, 148.7100067138672, 148.50372314453125, 74286600.0]]
[146.89999389648438, 147.97000122070312, 144.4600067138672, 145.3800048828125, 145.1783447265625, 88570300.0]:[[137.38999938964844, 144.33999633789062, 137.13999938964844, 143.77999877929688, 143.58055114746094, 90601500.0], [145.38999938964844, 149.67999267578125, 145.25999450683594, 149.63999938964844, 149.43243408203125, 90978500.0], [149.07000732421875, 150.66000366210938, 146.83999633789062, 148.83999633789062, 148.633544921875, 103718400.0], [149.89999389648438, 151.74000549316406, 147.67999267578125, 148.7100067138672, 148.50372314453125, 74286600.0], [147.8300018310547, 151.27000427246094, 146.86000061035156, 151.2100067138672, 151.00025939941406, 72348100.0]]
[147.02999877929688, 148.57000732421875, 144.89999389648438, 146.13999938964844, 145.93728637695312, 71598400.0]:[[145.38999938964844, 149.67999267578125, 145.25999450683594, 149.63999938964844, 149.43243408203125, 90978500.0], [149.07000732421875, 150.66000366210938, 146.83999633789062, 148.83999633789062, 148.633544921875, 103718400.0], [149.89999389648438, 151.74000549316406, 147.67999267578125, 148.7100067138672, 148.50372314453125, 74286600.0], [147.8300018310547, 151.27000427246094, 146.86000061035156, 151.2100067138672, 151.00025939941406, 72348100.0], [146.89999389648438, 147.97000122070312, 144.4600067138672, 145.3800048828125, 145.1783447265625, 88570300.0]]
[144.35000610351562, 149.0, 144.10000610351562, 148.7100067138672, 148.50372314453125, 67808200.0]:[[149.07000732421875, 150.66000366210938, 146.83999633789062, 148.83999633789062, 148.633544921875, 103718400.0], [149.89999389648438, 151.74000549316406, 147.67999267578125, 148.7100067138672, 148.50372314453125, 74286600.0], [147.8300018310547, 151.27000427246094, 146.86000061035156, 151.2100067138672, 151.00025939941406, 72348100.0], [146.89999389648438, 147.97000122070312, 144.4600067138672, 145.3800048828125, 145.1783447265625, 88570300.0], [147.02999877929688, 148.57000732421875, 144.89999389648438, 146.13999938964844, 145.93728637695312, 71598400.0]]
[148.5800018310547, 149.8699951171875, 147.4600067138672, 147.9600067138672, 147.75477600097656, 53950200.0]:[[149.89999389648438, 151.74000549316406, 147.67999267578125, 148.7100067138672, 148.50372314453125, 74286600.0], [147.8300018310547, 151.27000427246094, 146.86000061035156, 151.2100067138672, 151.00025939941406, 72348100.0], [146.89999389648438, 147.97000122070312, 144.4600067138672, 145.3800048828125, 145.1783447265625, 88570300.0], [147.02999877929688, 148.57000732421875, 144.89999389648438, 146.13999938964844, 145.93728637695312, 71598400.0], [144.35000610351562, 149.0, 144.10000610351562, 148.7100067138672, 148.50372314453125, 67808200.0]]
[147.0800018310547, 147.9499969482422, 142.52999877929688, 142.63999938964844, 142.442138671875, 69473000.0]:[[147.8300018310547, 151.27000427246094, 146.86000061035156, 151.2100067138672, 151.00025939941406, 72348100.0], [146.89999389648438, 147.97000122070312, 144.4600067138672, 145.3800048828125, 145.1783447265625, 88570300.0], [147.02999877929688, 148.57000732421875, 144.89999389648438, 146.13999938964844, 145.93728637695312, 71598400.0], [144.35000610351562, 149.0, 144.10000610351562, 148.7100067138672, 148.50372314453125, 67808200.0], [148.5800018310547, 149.8699951171875, 147.4600067138672, 147.9600067138672, 147.75477600097656, 53950200.0]]
[140.27999877929688, 140.75999450683594, 137.05999755859375, 137.1300048828125, 136.93978881835938, 91437900.0]:[[146.89999389648438, 147.97000122070312, 144.4600067138672, 145.3800048828125, 145.1783447265625, 88570300.0], [147.02999877929688, 148.57000732421875, 144.89999389648438, 146.13999938964844, 145.93728637695312, 71598400.0], [144.35000610351562, 149.0, 144.10000610351562, 148.7100067138672, 148.50372314453125, 67808200.0], [148.5800018310547, 149.8699951171875, 147.4600067138672, 147.9600067138672, 147.75477600097656, 53950200.0], [147.0800018310547, 147.9499969482422, 142.52999877929688, 142.63999938964844, 142.442138671875, 69473000.0]]
[132.8699951171875, 135.1999969482422, 131.44000244140625, 131.8800048828125, 131.6970672607422, 122207100.0]:[[147.02999877929688, 148.57000732421875, 144.89999389648438, 146.13999938964844, 145.93728637695312, 71598400.0], [144.35000610351562, 149.0, 144.10000610351562, 148.7100067138672, 148.50372314453125, 67808200.0], [148.5800018310547, 149.8699951171875, 147.4600067138672, 147.9600067138672, 147.75477600097656, 53950200.0], [147.0800018310547, 147.9499969482422, 142.52999877929688, 142.63999938964844, 142.442138671875, 69473000.0], [140.27999877929688, 140.75999450683594, 137.05999755859375, 137.1300048828125, 136.93978881835938, 91437900.0]]
[133.1300048828125, 133.88999938964844, 131.47999572753906, 132.75999450683594, 132.57583618164062, 84784300.0]:[[144.35000610351562, 149.0, 144.10000610351562, 148.7100067138672, 148.50372314453125, 67808200.0], [148.5800018310547, 149.8699951171875, 147.4600067138672, 147.9600067138672, 147.75477600097656, 53950200.0], [147.0800018310547, 147.9499969482422, 142.52999877929688, 142.63999938964844, 142.442138671875, 69473000.0], [140.27999877929688, 140.75999450683594, 137.05999755859375, 137.1300048828125, 136.93978881835938, 91437900.0], [132.8699951171875, 135.1999969482422, 131.44000244140625, 131.8800048828125, 131.6970672607422, 122207100.0]]
[134.2899932861328, 137.33999633789062, 132.16000366210938, 135.42999267578125, 135.2421417236328, 91533000.0]:[[148.5800018310547, 149.8699951171875, 147.4600067138672, 147.9600067138672, 147.75477600097656, 53950200.0], [147.0800018310547, 147.9499969482422, 142.52999877929688, 142.63999938964844, 142.442138671875, 69473000.0], [140.27999877929688, 140.75999450683594, 137.05999755859375, 137.1300048828125, 136.93978881835938, 91437900.0], [132.8699951171875, 135.1999969482422, 131.44000244140625, 131.8800048828125, 131.6970672607422, 122207100.0], [133.1300048828125, 133.88999938964844, 131.47999572753906, 132.75999450683594, 132.57583618164062, 84784300.0]]
[132.0800018310547, 132.38999938964844, 129.0399932861328, 130.05999755859375, 129.8795928955078, 108123900.0]:[[147.0800018310547, 147.9499969482422, 142.52999877929688, 142.63999938964844, 142.442138671875, 69473000.0], [140.27999877929688, 140.75999450683594, 137.05999755859375, 137.1300048828125, 136.93978881835938, 91437900.0], [132.8699951171875, 135.1999969482422, 131.44000244140625, 131.8800048828125, 131.6970672607422, 122207100.0], [133.1300048828125, 133.88999938964844, 131.47999572753906, 132.75999450683594, 132.57583618164062, 84784300.0], [134.2899932861328, 137.33999633789062, 132.16000366210938, 135.42999267578125, 135.2421417236328, 91533000.0]]
[130.07000732421875, 133.0800018310547, 129.80999755859375, 131.55999755859375, 131.37750244140625, 134520300.0]:[[140.27999877929688, 140.75999450683594, 137.05999755859375, 137.1300048828125, 136.93978881835938, 91437900.0], [132.8699951171875, 135.1999969482422, 131.44000244140625, 131.8800048828125, 131.6970672607422, 122207100.0], [133.1300048828125, 133.88999938964844, 131.47999572753906, 132.75999450683594, 132.57583618164062, 84784300.0], [134.2899932861328, 137.33999633789062, 132.16000366210938, 135.42999267578125, 135.2421417236328, 91533000.0], [132.0800018310547, 132.38999938964844, 129.0399932861328, 130.05999755859375, 129.8795928955078, 108123900.0]]
[133.4199981689453, 137.05999755859375, 133.32000732421875, 135.8699951171875, 135.68153381347656, 81000500.0]:[[132.8699951171875, 135.1999969482422, 131.44000244140625, 131.8800048828125, 131.6970672607422, 122207100.0], [133.1300048828125, 133.88999938964844, 131.47999572753906, 132.75999450683594, 132.57583618164062, 84784300.0], [134.2899932861328, 137.33999633789062, 132.16000366210938, 135.42999267578125, 135.2421417236328, 91533000.0], [132.0800018310547, 132.38999938964844, 129.0399932861328, 130.05999755859375, 129.8795928955078, 108123900.0], [130.07000732421875, 133.0800018310547, 129.80999755859375, 131.55999755859375, 131.37750244140625, 134520300.0]]
[134.7899932861328, 137.75999450683594, 133.91000366210938, 135.35000610351562, 135.16226196289062, 73409200.0]:[[133.1300048828125, 133.88999938964844, 131.47999572753906, 132.75999450683594, 132.57583618164062, 84784300.0], [134.2899932861328, 137.33999633789062, 132.16000366210938, 135.42999267578125, 135.2421417236328, 91533000.0], [132.0800018310547, 132.38999938964844, 129.0399932861328, 130.05999755859375, 129.8795928955078, 108123900.0], [130.07000732421875, 133.0800018310547, 129.80999755859375, 131.55999755859375, 131.37750244140625, 134520300.0], [133.4199981689453, 137.05999755859375, 133.32000732421875, 135.8699951171875, 135.68153381347656, 81000500.0]]
[136.82000732421875, 138.58999633789062, 135.6300048828125, 138.27000427246094, 138.0782012939453, 72433800.0]:[[134.2899932861328, 137.33999633789062, 132.16000366210938, 135.42999267578125, 135.2421417236328, 91533000.0], [132.0800018310547, 132.38999938964844, 129.0399932861328, 130.05999755859375, 129.8795928955078, 108123900.0], [130.07000732421875, 133.0800018310547, 129.80999755859375, 131.55999755859375, 131.37750244140625, 134520300.0], [133.4199981689453, 137.05999755859375, 133.32000732421875, 135.8699951171875, 135.68153381347656, 81000500.0], [134.7899932861328, 137.75999450683594, 133.91000366210938, 135.35000610351562, 135.16226196289062, 73409200.0]]
[139.89999389648438, 141.91000366210938, 139.77000427246094, 141.66000366210938, 141.4635009765625, 89116800.0]:[[132.0800018310547, 132.38999938964844, 129.0399932861328, 130.05999755859375, 129.8795928955078, 108123900.0], [130.07000732421875, 133.0800018310547, 129.80999755859375, 131.55999755859375, 131.37750244140625, 134520300.0], [133.4199981689453, 137.05999755859375, 133.32000732421875, 135.8699951171875, 135.68153381347656, 81000500.0], [134.7899932861328, 137.75999450683594, 133.91000366210938, 135.35000610351562, 135.16226196289062, 73409200.0], [136.82000732421875, 138.58999633789062, 135.6300048828125, 138.27000427246094, 138.0782012939453, 72433800.0]]
[142.6999969482422, 143.49000549316406, 140.97000122070312, 141.66000366210938, 141.4635009765625, 70207900.0]:[[130.07000732421875, 133.0800018310547, 129.80999755859375, 131.55999755859375, 131.37750244140625, 134520300.0], [133.4199981689453, 137.05999755859375, 133.32000732421875, 135.8699951171875, 135.68153381347656, 81000500.0], [134.7899932861328, 137.75999450683594, 133.91000366210938, 135.35000610351562, 135.16226196289062, 73409200.0], [136.82000732421875, 138.58999633789062, 135.6300048828125, 138.27000427246094, 138.0782012939453, 72433800.0], [139.89999389648438, 141.91000366210938, 139.77000427246094, 141.66000366210938, 141.4635009765625, 89116800.0]]
[142.1300048828125, 143.4199981689453, 137.32000732421875, 137.44000244140625, 137.24935913085938, 67083400.0]:[[133.4199981689453, 137.05999755859375, 133.32000732421875, 135.8699951171875, 135.68153381347656, 81000500.0], [134.7899932861328, 137.75999450683594, 133.91000366210938, 135.35000610351562, 135.16226196289062, 73409200.0], [136.82000732421875, 138.58999633789062, 135.6300048828125, 138.27000427246094, 138.0782012939453, 72433800.0], [139.89999389648438, 141.91000366210938, 139.77000427246094, 141.66000366210938, 141.4635009765625, 89116800.0], [142.6999969482422, 143.49000549316406, 140.97000122070312, 141.66000366210938, 141.4635009765625, 70207900.0]]
[137.4600067138672, 140.6699981689453, 136.6699981689453, 139.22999572753906, 139.036865234375, 66242400.0]:[[134.7899932861328, 137.75999450683594, 133.91000366210938, 135.35000610351562, 135.16226196289062, 73409200.0], [136.82000732421875, 138.58999633789062, 135.6300048828125, 138.27000427246094, 138.0782012939453, 72433800.0], [139.89999389648438, 141.91000366210938, 139.77000427246094, 141.66000366210938, 141.4635009765625, 89116800.0], [142.6999969482422, 143.49000549316406, 140.97000122070312, 141.66000366210938, 141.4635009765625, 70207900.0], [142.1300048828125, 143.4199981689453, 137.32000732421875, 137.44000244140625, 137.24935913085938, 67083400.0]]
[137.25, 138.3699951171875, 133.77000427246094, 136.72000122070312, 136.5303497314453, 98964500.0]:[[136.82000732421875, 138.58999633789062, 135.6300048828125, 138.27000427246094, 138.0782012939453, 72433800.0], [139.89999389648438, 141.91000366210938, 139.77000427246094, 141.66000366210938, 141.4635009765625, 89116800.0], [142.6999969482422, 143.49000549316406, 140.97000122070312, 141.66000366210938, 141.4635009765625, 70207900.0], [142.1300048828125, 143.4199981689453, 137.32000732421875, 137.44000244140625, 137.24935913085938, 67083400.0], [137.4600067138672, 140.6699981689453, 136.6699981689453, 139.22999572753906, 139.036865234375, 66242400.0]]
[136.0399932861328, 139.0399932861328, 135.66000366210938, 138.92999267578125, 138.73727416992188, 71051600.0]:[[139.89999389648438, 141.91000366210938, 139.77000427246094, 141.66000366210938, 141.4635009765625, 89116800.0], [142.6999969482422, 143.49000549316406, 140.97000122070312, 141.66000366210938, 141.4635009765625, 70207900.0], [142.1300048828125, 143.4199981689453, 137.32000732421875, 137.44000244140625, 137.24935913085938, 67083400.0], [137.4600067138672, 140.6699981689453, 136.6699981689453, 139.22999572753906, 139.036865234375, 66242400.0], [137.25, 138.3699951171875, 133.77000427246094, 136.72000122070312, 136.5303497314453, 98964500.0]]
[137.77000427246094, 141.61000061035156, 136.92999267578125, 141.55999755859375, 141.36363220214844, 73353800.0]:[[142.6999969482422, 143.49000549316406, 140.97000122070312, 141.66000366210938, 141.4635009765625, 70207900.0], [142.1300048828125, 143.4199981689453, 137.32000732421875, 137.44000244140625, 137.24935913085938, 67083400.0], [137.4600067138672, 140.6699981689453, 136.6699981689453, 139.22999572753906, 139.036865234375, 66242400.0], [137.25, 138.3699951171875, 133.77000427246094, 136.72000122070312, 136.5303497314453, 98964500.0], [136.0399932861328, 139.0399932861328, 135.66000366210938, 138.92999267578125, 138.73727416992188, 71051600.0]]
[141.35000610351562, 144.1199951171875, 141.0800018310547, 142.9199981689453, 142.7217559814453, 74064300.0]:[[142.1300048828125, 143.4199981689453, 137.32000732421875, 137.44000244140625, 137.24935913085938, 67083400.0], [137.4600067138672, 140.6699981689453, 136.6699981689453, 139.22999572753906, 139.036865234375, 66242400.0], [137.25, 138.3699951171875, 133.77000427246094, 136.72000122070312, 136.5303497314453, 98964500.0], [136.0399932861328, 139.0399932861328, 135.66000366210938, 138.92999267578125, 138.73727416992188, 71051600.0], [137.77000427246094, 141.61000061035156, 136.92999267578125, 141.55999755859375, 141.36363220214844, 73353800.0]]
[143.2899932861328, 146.5500030517578, 143.27999877929688, 146.35000610351562, 146.14700317382812, 66253700.0]:[[137.4600067138672, 140.6699981689453, 136.6699981689453, 139.22999572753906, 139.036865234375, 66242400.0], [137.25, 138.3699951171875, 133.77000427246094, 136.72000122070312, 136.5303497314453, 98964500.0], [136.0399932861328, 139.0399932861328, 135.66000366210938, 138.92999267578125, 138.73727416992188, 71051600.0], [137.77000427246094, 141.61000061035156, 136.92999267578125, 141.55999755859375, 141.36363220214844, 73353800.0], [141.35000610351562, 144.1199951171875, 141.0800018310547, 142.9199981689453, 142.7217559814453, 74064300.0]]
[145.25999450683594, 147.5500030517578, 145.0, 147.0399932861328, 146.83602905273438, 64547800.0]:[[137.25, 138.3699951171875, 133.77000427246094, 136.72000122070312, 136.5303497314453, 98964500.0], [136.0399932861328, 139.0399932861328, 135.66000366210938, 138.92999267578125, 138.73727416992188, 71051600.0], [137.77000427246094, 141.61000061035156, 136.92999267578125, 141.55999755859375, 141.36363220214844, 73353800.0], [141.35000610351562, 144.1199951171875, 141.0800018310547, 142.9199981689453, 142.7217559814453, 74064300.0], [143.2899932861328, 146.5500030517578, 143.27999877929688, 146.35000610351562, 146.14700317382812, 66253700.0]]
[145.6699981689453, 146.63999938964844, 143.77999877929688, 144.8699951171875, 144.66903686523438, 63141600.0]:[[136.0399932861328, 139.0399932861328, 135.66000366210938, 138.92999267578125, 138.73727416992188, 71051600.0], [137.77000427246094, 141.61000061035156, 136.92999267578125, 141.55999755859375, 141.36363220214844, 73353800.0], [141.35000610351562, 144.1199951171875, 141.0800018310547, 142.9199981689453, 142.7217559814453, 74064300.0], [143.2899932861328, 146.5500030517578, 143.27999877929688, 146.35000610351562, 146.14700317382812, 66253700.0], [145.25999450683594, 147.5500030517578, 145.0, 147.0399932861328, 146.83602905273438, 64547800.0]]
[145.75999450683594, 148.4499969482422, 145.0500030517578, 145.86000061035156, 145.6576690673828, 77588800.0]:[[137.77000427246094, 141.61000061035156, 136.92999267578125, 141.55999755859375, 141.36363220214844, 73353800.0], [141.35000610351562, 144.1199951171875, 141.0800018310547, 142.9199981689453, 142.7217559814453, 74064300.0], [143.2899932861328, 146.5500030517578, 143.27999877929688, 146.35000610351562, 146.14700317382812, 66253700.0], [145.25999450683594, 147.5500030517578, 145.0, 147.0399932861328, 146.83602905273438, 64547800.0], [145.6699981689453, 146.63999938964844, 143.77999877929688, 144.8699951171875, 144.66903686523438, 63141600.0]]
[142.99000549316406, 146.4499969482422, 142.1199951171875, 145.49000549316406, 145.28819274902344, 71185600.0]:[[141.35000610351562, 144.1199951171875, 141.0800018310547, 142.9199981689453, 142.7217559814453, 74064300.0], [143.2899932861328, 146.5500030517578, 143.27999877929688, 146.35000610351562, 146.14700317382812, 66253700.0], [145.25999450683594, 147.5500030517578, 145.0, 147.0399932861328, 146.83602905273438, 64547800.0], [145.6699981689453, 146.63999938964844, 143.77999877929688, 144.8699951171875, 144.66903686523438, 63141600.0], [145.75999450683594, 148.4499969482422, 145.0500030517578, 145.86000061035156, 145.6576690673828, 77588800.0]]
[144.0800018310547, 148.9499969482422, 143.25, 148.47000122070312, 148.26405334472656, 78140700.0]:[[143.2899932861328, 146.5500030517578, 143.27999877929688, 146.35000610351562, 146.14700317382812, 66253700.0], [145.25999450683594, 147.5500030517578, 145.0, 147.0399932861328, 146.83602905273438, 64547800.0], [145.6699981689453, 146.63999938964844, 143.77999877929688, 144.8699951171875, 144.66903686523438, 63141600.0], [145.75999450683594, 148.4499969482422, 145.0500030517578, 145.86000061035156, 145.6576690673828, 77588800.0], [142.99000549316406, 146.4499969482422, 142.1199951171875, 145.49000549316406, 145.28819274902344, 71185600.0]]
[149.77999877929688, 150.86000061035156, 148.1999969482422, 150.1699981689453, 149.96170043945312, 76259900.0]:[[145.25999450683594, 147.5500030517578, 145.0, 147.0399932861328, 146.83602905273438, 64547800.0], [145.6699981689453, 146.63999938964844, 143.77999877929688, 144.8699951171875, 144.66903686523438, 63141600.0], [145.75999450683594, 148.4499969482422, 145.0500030517578, 145.86000061035156, 145.6576690673828, 77588800.0], [142.99000549316406, 146.4499969482422, 142.1199951171875, 145.49000549316406, 145.28819274902344, 71185600.0], [144.0800018310547, 148.9499969482422, 143.25, 148.47000122070312, 148.26405334472656, 78140700.0]]
[150.74000549316406, 151.57000732421875, 146.6999969482422, 147.07000732421875, 146.86599731445312, 81420900.0]:[[145.6699981689453, 146.63999938964844, 143.77999877929688, 144.8699951171875, 144.66903686523438, 63141600.0], [145.75999450683594, 148.4499969482422, 145.0500030517578, 145.86000061035156, 145.6576690673828, 77588800.0], [142.99000549316406, 146.4499969482422, 142.1199951171875, 145.49000549316406, 145.28819274902344, 71185600.0], [144.0800018310547, 148.9499969482422, 143.25, 148.47000122070312, 148.26405334472656, 78140700.0], [149.77999877929688, 150.86000061035156, 148.1999969482422, 150.1699981689453, 149.96170043945312, 76259900.0]]
[147.9199981689453, 151.22999572753906, 146.91000366210938, 151.0, 150.79054260253906, 82982400.0]:[[145.75999450683594, 148.4499969482422, 145.0500030517578, 145.86000061035156, 145.6576690673828, 77588800.0], [142.99000549316406, 146.4499969482422, 142.1199951171875, 145.49000549316406, 145.28819274902344, 71185600.0], [144.0800018310547, 148.9499969482422, 143.25, 148.47000122070312, 148.26405334472656, 78140700.0], [149.77999877929688, 150.86000061035156, 148.1999969482422, 150.1699981689453, 149.96170043945312, 76259900.0], [150.74000549316406, 151.57000732421875, 146.6999969482422, 147.07000732421875, 146.86599731445312, 81420900.0]]
[151.1199951171875, 153.72000122070312, 150.3699951171875, 153.0399932861328, 152.8277130126953, 64823400.0]:[[142.99000549316406, 146.4499969482422, 142.1199951171875, 145.49000549316406, 145.28819274902344, 71185600.0], [144.0800018310547, 148.9499969482422, 143.25, 148.47000122070312, 148.26405334472656, 78140700.0], [149.77999877929688, 150.86000061035156, 148.1999969482422, 150.1699981689453, 149.96170043945312, 76259900.0], [150.74000549316406, 151.57000732421875, 146.6999969482422, 147.07000732421875, 146.86599731445312, 81420900.0], [147.9199981689453, 151.22999572753906, 146.91000366210938, 151.0, 150.79054260253906, 82982400.0]]
[154.5, 155.57000732421875, 151.94000244140625, 155.35000610351562, 155.134521484375, 65086600.0]:[[144.0800018310547, 148.9499969482422, 143.25, 148.47000122070312, 148.26405334472656, 78140700.0], [149.77999877929688, 150.86000061035156, 148.1999969482422, 150.1699981689453, 149.96170043945312, 76259900.0], [150.74000549316406, 151.57000732421875, 146.6999969482422, 147.07000732421875, 146.86599731445312, 81420900.0], [147.9199981689453, 151.22999572753906, 146.91000366210938, 151.0, 150.79054260253906, 82982400.0], [151.1199951171875, 153.72000122070312, 150.3699951171875, 153.0399932861328, 152.8277130126953, 64823400.0]]
[155.38999938964844, 156.27999877929688, 153.41000366210938, 154.08999633789062, 153.87625122070312, 66675400.0]:[[149.77999877929688, 150.86000061035156, 148.1999969482422, 150.1699981689453, 149.96170043945312, 76259900.0], [150.74000549316406, 151.57000732421875, 146.6999969482422, 147.07000732421875, 146.86599731445312, 81420900.0], [147.9199981689453, 151.22999572753906, 146.91000366210938, 151.0, 150.79054260253906, 82982400.0], [151.1199951171875, 153.72000122070312, 150.3699951171875, 153.0399932861328, 152.8277130126953, 64823400.0], [154.5, 155.57000732421875, 151.94000244140625, 155.35000610351562, 155.134521484375, 65086600.0]]
[154.00999450683594, 155.0399932861328, 152.27999877929688, 152.9499969482422, 152.7378387451172, 53623900.0]:[[150.74000549316406, 151.57000732421875, 146.6999969482422, 147.07000732421875, 146.86599731445312, 81420900.0], [147.9199981689453, 151.22999572753906, 146.91000366210938, 151.0, 150.79054260253906, 82982400.0], [151.1199951171875, 153.72000122070312, 150.3699951171875, 153.0399932861328, 152.8277130126953, 64823400.0], [154.5, 155.57000732421875, 151.94000244140625, 155.35000610351562, 155.134521484375, 65086600.0], [155.38999938964844, 156.27999877929688, 153.41000366210938, 154.08999633789062, 153.87625122070312, 66675400.0]]
[152.25999450683594, 153.08999633789062, 150.8000030517578, 151.60000610351562, 151.3897247314453, 55138700.0]:[[147.9199981689453, 151.22999572753906, 146.91000366210938, 151.0, 150.79054260253906, 82982400.0], [151.1199951171875, 153.72000122070312, 150.3699951171875, 153.0399932861328, 152.8277130126953, 64823400.0], [154.5, 155.57000732421875, 151.94000244140625, 155.35000610351562, 155.134521484375, 65086600.0], [155.38999938964844, 156.27999877929688, 153.41000366210938, 154.08999633789062, 153.87625122070312, 66675400.0], [154.00999450683594, 155.0399932861328, 152.27999877929688, 152.9499969482422, 152.7378387451172, 53623900.0]]
[152.5800018310547, 157.3300018310547, 152.16000366210938, 156.7899932861328, 156.572509765625, 78620700.0]:[[151.1199951171875, 153.72000122070312, 150.3699951171875, 153.0399932861328, 152.8277130126953, 64823400.0], [154.5, 155.57000732421875, 151.94000244140625, 155.35000610351562, 155.134521484375, 65086600.0], [155.38999938964844, 156.27999877929688, 153.41000366210938, 154.08999633789062, 153.87625122070312, 66675400.0], [154.00999450683594, 155.0399932861328, 152.27999877929688, 152.9499969482422, 152.7378387451172, 53623900.0], [152.25999450683594, 153.08999633789062, 150.8000030517578, 151.60000610351562, 151.3897247314453, 55138700.0]]
[156.97999572753906, 157.63999938964844, 154.41000366210938, 157.35000610351562, 157.13174438476562, 81378700.0]:[[154.5, 155.57000732421875, 151.94000244140625, 155.35000610351562, 155.134521484375, 65086600.0], [155.38999938964844, 156.27999877929688, 153.41000366210938, 154.08999633789062, 153.87625122070312, 66675400.0], [154.00999450683594, 155.0399932861328, 152.27999877929688, 152.9499969482422, 152.7378387451172, 53623900.0], [152.25999450683594, 153.08999633789062, 150.8000030517578, 151.60000610351562, 151.3897247314453, 55138700.0], [152.5800018310547, 157.3300018310547, 152.16000366210938, 156.7899932861328, 156.572509765625, 78620700.0]]
[161.24000549316406, 163.6300048828125, 159.5, 162.50999450683594, 162.28457641601562, 101786900.0]:[[155.38999938964844, 156.27999877929688, 153.41000366210938, 154.08999633789062, 153.87625122070312, 66675400.0], [154.00999450683594, 155.0399932861328, 152.27999877929688, 152.9499969482422, 152.7378387451172, 53623900.0], [152.25999450683594, 153.08999633789062, 150.8000030517578, 151.60000610351562, 151.3897247314453, 55138700.0], [152.5800018310547, 157.3300018310547, 152.16000366210938, 156.7899932861328, 156.572509765625, 78620700.0], [156.97999572753906, 157.63999938964844, 154.41000366210938, 157.35000610351562, 157.13174438476562, 81378700.0]]
